,0
57440,1.2894866813439876e-05
57441,2.340829450986348e-05
57442,9.13049098016927e-06
57443,3.527007720549591e-05
57444,6.706276963086566e-06
57445,1.1354314665368292e-05
57446,1.3300209502631333e-05
57447,1.2072619028913323e-05
57448,6.112512437539408e-06
57449,9.286023669119459e-06
57450,1.0957898666674737e-05
57451,4.69807127956301e-06
57452,4.308403276809258e-06
57453,1.7010668670991436e-05
57454,2.40196868617204e-06
57455,1.8586406440590508e-05
57456,7.29398607290932e-06
57457,6.810077138652559e-06
57458,1.4350548553920817e-05
57459,1.1184471077285707e-05
57460,1.431210148439277e-05
57461,1.5976767826941796e-05
57462,1.7547439711051993e-05
57463,1.594302557350602e-05
57464,1.1536992133187596e-05
57465,1.0609496712277178e-05
57466,1.954270737769548e-05
57467,9.449096978642046e-06
57468,1.2739621524815448e-05
57469,7.768996511003934e-06
57470,1.5602186977048405e-05
57471,6.806208148191217e-06
57472,1.5584975699312054e-05
57473,1.455651545256842e-05
57474,8.549483936803881e-06
57475,1.4803880731051322e-05
57476,5.424967184808338e-06
57477,1.3185024727135897e-05
57478,3.6678571632364765e-05
57479,1.7057467630365863e-05
57480,1.5398802133859135e-05
57481,2.4014800601435127e-06
57482,1.58924340212252e-05
57483,4.624088887794642e-06
57484,9.75603597908048e-06
57485,8.8284577941522e-06
57486,1.1726866432582028e-05
57487,8.07093056209851e-06
57488,7.540497790614609e-06
57489,1.2560965842567384e-05
57490,4.170979536866071e-06
57491,1.2304718438826967e-05
57492,3.16114005727286e-06
57493,1.085661006072769e-05
57494,3.0830847208562773e-06
57495,1.1058344171033241e-05
57496,1.5257254744938109e-05
57497,1.6417683582403697e-05
57498,2.7727160158974584e-06
57499,2.3100574253476225e-05
57500,3.976534571847878e-06
57501,4.058406375406776e-06
57502,6.862419922981644e-06
57503,6.215671874088002e-06
57504,1.479969887441257e-05
57505,2.3665602384426165e-06
57506,5.776021225756267e-06
57507,4.446922048373381e-06
57508,1.2171741218480747e-05
57509,6.723424576193793e-06
57510,3.971591013396392e-06
57511,1.0558114809100516e-05
57512,6.2674598666490056e-06
57513,6.748109626641963e-06
57514,4.462420747586293e-06
57515,6.208456852618838e-06
57516,3.916780315194046e-06
57517,3.909779024979798e-06
57518,8.83021220943192e-06
57519,5.498271093529183e-06
57520,7.596832347189775e-06
57521,6.864421720820246e-06
57522,4.892794095212594e-06
57523,4.551660822471604e-06
57524,2.621109160827473e-06
57525,8.362762855540495e-06
57526,6.223414857231546e-06
57527,5.16630825586617e-06
57528,1.173131022369489e-05
57529,1.0468575055710971e-05
57530,1.276603143196553e-05
57531,1.2150100701546762e-05
57532,2.0253713955753483e-05
57533,1.1082039236498531e-05
57534,1.7641312297200784e-05
57535,2.634682914504083e-06
57536,1.7611111616133712e-05
57537,4.622561846190365e-06
57538,1.1338320291542914e-05
57539,7.702728908043355e-06
57540,7.404657480947208e-06
57541,8.296324267575983e-06
57542,4.76972581964219e-06
57543,7.443035883625271e-06
57544,5.506398338184226e-06
57545,1.4312684470496606e-05
57546,3.664881660370156e-06
57547,3.60997069037694e-06
57548,1.1716349945345428e-05
57549,1.4738500340172322e-06
57550,3.2725527034926927e-06
57551,6.5004815041902475e-06
57552,3.5122354802297195e-06
57553,1.3789725016977172e-05
57554,3.689303412102163e-06
57555,3.6523360904539004e-06
57556,4.030190211778972e-06
57557,3.5522152757039294e-06
57558,3.383127477718517e-06
57559,7.4174072324240115e-06
57560,4.897982762486208e-06
57561,2.876356802516966e-06
57562,1.5948969576129457e-06
57563,2.787290895867045e-06
57564,2.791893848552718e-06
57565,7.4168501669191755e-06
57566,7.253653166117147e-06
57567,4.874999831372406e-06
57568,4.257263753970619e-06
57569,3.300795015093172e-06
57570,3.2489749628439313e-06
57571,1.178456841444131e-05
57572,9.968951417249627e-06
57573,5.948445505055133e-06
57574,6.073311396903591e-06
57575,7.512670663345489e-07
57576,1.124263053497998e-05
57577,8.833413858155836e-07
57578,5.312419034453342e-06
57579,1.5088631926118978e-06
57580,9.296871212427504e-06
57581,4.900963631371269e-06
57582,1.7453439795644954e-05
57583,2.2563083348359214e-06
57584,7.884876140451524e-06
57585,1.1747649750759592e-06
57586,1.0492952924323617e-06
57587,4.577858362608822e-06
57588,1.2645592732951627e-06
57589,4.5572774070024025e-06
57590,4.894313860859256e-06
57591,3.7677641557820607e-06
57592,2.042178266492556e-06
57593,1.046902070811484e-06
57594,6.748876330675557e-06
57595,2.472275991749484e-05
57596,3.5610942177299876e-06
57597,2.9433451800287003e-06
57598,4.775270099344198e-06
57599,2.001919483518577e-06
57600,1.748336580931209e-05
57601,1.2314734703977592e-05
57602,1.362174498353852e-05
57603,1.2086047718185e-05
57604,1.3914839655626565e-05
57605,1.0819779163284693e-05
57606,9.474167200096417e-06
57607,8.465385690215044e-06
57608,6.757462415407645e-06
57609,1.1027531400031876e-05
57610,6.740975095453905e-06
57611,8.811241059447639e-06
57612,4.1996422623924445e-06
57613,7.036775787128136e-05
57614,9.395487722940743e-06
57615,3.637355121099972e-06
57616,1.0565890079305973e-05
57617,1.1936011105717625e-05
57618,9.278716788685415e-06
57619,1.6145331755978987e-05
57620,3.992129677499179e-06
57621,4.13198677051696e-06
57622,8.412706847593654e-06
57623,1.0915687198576052e-05
57624,3.4260046959389e-06
57625,5.104914635012392e-06
57626,4.448201252671424e-06
57627,2.3972602321009617e-06
57628,5.10413883603178e-06
57629,4.161850029049674e-06
57630,1.7602447769604623e-05
57631,6.059868246666156e-05
57632,1.085048006643774e-05
57633,3.996840405307012e-06
57634,1.0841778021131177e-05
57635,2.3817334295017645e-05
57636,2.9633520171046257e-05
57637,1.3649993888975587e-05
57638,8.502449418301694e-06
57639,6.616405698878225e-06
57640,1.6099029380711727e-05
57641,1.0506928447284736e-05
57642,1.0565572665655054e-05
57643,7.171490324253682e-06
57644,1.3653641872224398e-05
57645,7.427337095577968e-06
57646,5.4199545047595166e-06
57647,1.8583048586151563e-05
57648,8.324216651089955e-06
57649,1.086503380065551e-05
57650,8.787552360445261e-06
57651,5.77733590034768e-06
57652,1.6333859093720093e-05
57653,1.6307783880620264e-05
57654,4.163952780800173e-06
57655,3.3042729228327516e-06
57656,3.3268042898271233e-06
57657,6.417713848350104e-06
57658,3.6259236821933882e-06
57659,9.271879207517486e-06
57660,3.7895995319559006e-06
57661,9.381211384607013e-06
57662,1.2821445125155151e-05
57663,3.564244252629578e-06
57664,5.5587865972484e-06
57665,3.386729531484889e-06
57666,5.963030162092764e-06
57667,7.3222809078288265e-06
57668,2.582036813691957e-06
57669,5.22231130162254e-06
57670,1.6140982097567758e-06
57671,3.2094285415951163e-06
57672,2.4609294086985756e-06
57673,3.570130274965777e-06
57674,4.5102228796167765e-06
57675,4.456722763279686e-06
57676,4.240079306327971e-06
57677,1.2045429684803821e-05
57678,3.2251025459117955e-06
57679,4.20295918956981e-06
57680,2.694694103411166e-06
57681,3.995128736278275e-06
57682,4.982527570973616e-06
57683,2.560616849223152e-06
57684,1.5035735714263865e-06
57685,0.0002523968869354576
57686,1.9131539374939166e-05
57687,1.8004740923061036e-05
57688,1.9944329324061982e-05
57689,2.592862983874511e-05
57690,1.592600528965704e-05
57691,1.907226578623522e-05
57692,5.493258413480362e-06
57693,3.269230728619732e-05
57694,1.2180425983387977e-05
57695,1.0110770745086484e-05
57696,1.0154876690648962e-05
57697,1.5616207747370936e-05
57698,1.0080329957418144e-05
57699,7.096683020790806e-06
57700,1.5145144971029367e-05
57701,9.34659328777343e-06
57702,9.204802154272329e-06
57703,7.480089152522851e-06
57704,1.558358962938655e-05
57705,5.61096821911633e-05
57706,2.5660261599114165e-05
57707,2.507199860701803e-05
57708,2.3879360014689155e-05
57709,3.646413460955955e-05
57710,1.2852607142121997e-05
57711,4.088057903572917e-05
57712,1.4324677067634184e-05
57713,1.4457926226896234e-05
57714,1.2959104424226098e-05
57715,1.9241373593104072e-05
57716,1.2217243238410447e-05
57717,1.1278318197582848e-05
57718,2.4212838980020024e-05
57719,7.422182079608319e-06
57720,1.2921134839416482e-05
57721,1.0188638952968176e-05
57722,1.1641585842880886e-05
57723,1.1358927622495685e-05
57724,2.0587214748957194e-05
57725,8.543911462766118e-06
57726,7.843939783924725e-06
57727,6.849238616268849e-06
57728,1.2574192624015268e-05
57729,4.804689160664566e-05
57730,3.647369521786459e-05
57731,1.4239767551771365e-05
57732,3.277626819908619e-05
57733,1.3168953046260867e-05
57734,1.6158572179847397e-05
57735,1.858415089373011e-05
57736,2.0566516468534246e-05
57737,1.0194552487519104e-05
57738,1.8446629837853834e-05
57739,1.2684344255831093e-05
57740,1.714046265988145e-05
57741,9.760177817952354e-06
57742,6.753370598744368e-06
57743,7.26485859559034e-06
57744,1.0103801287186798e-05
57745,4.188809270999627e-06
57746,7.27649830878363e-06
57747,5.192642674956005e-06
57748,7.1531198955199216e-06
57749,1.7042048057192005e-05
57750,1.593142769706901e-05
57751,4.491765139391646e-06
57752,9.207231414620765e-06
57753,4.655835255107377e-06
57754,9.589321052771993e-06
57755,2.0440018488443457e-05
57756,0.00010681200365070254
57757,1.697753214102704e-05
57758,1.1954442015849054e-05
57759,1.556076131237205e-05
57760,1.761566636560019e-05
57761,2.2445561626227573e-05
57762,9.547378795105033e-06
57763,6.2969752434582915e-06
57764,4.250401161698392e-06
57765,5.880596745555522e-06
57766,1.156514736067038e-05
57767,8.966834684542846e-06
57768,9.82119127002079e-06
57769,1.259691362065496e-05
57770,1.1344939593982417e-05
57771,1.1885655112564564e-05
57772,6.163623311294941e-06
57773,8.834905202093069e-06
57774,5.206088098930195e-05
57775,4.032868218928343e-06
57776,1.3200258763390593e-05
57777,9.149381185125094e-06
57778,1.550257184135262e-05
57779,9.690500519354828e-06
57780,2.305573616467882e-05
57781,4.365169388620416e-06
57782,1.1554409866221249e-05
57783,2.0062552721356042e-05
57784,1.1978701877524145e-05
57785,8.885552233550698e-06
57786,4.747590992337791e-06
57787,5.055212568549905e-06
57788,2.2543404156749602e-06
57789,2.2430044737120625e-06
57790,6.650093382631894e-06
57791,1.3588439742306946e-06
57792,2.4675525764905615e-06
57793,4.728127805719851e-06
57794,3.2283717246173183e-06
57795,7.862900929467287e-06
57796,5.9470944506756496e-06
57797,6.172534540382912e-06
57798,1.0426120752526913e-05
57799,7.355702109634876e-06
57800,3.7341847018979024e-06
57801,4.7619862016290426e-05
57802,5.684824373020092e-06
57803,2.171695450670086e-05
57804,1.3275634955789428e-05
57805,3.158006848025252e-06
57806,1.4346745047078002e-05
57807,1.3600612874142826e-05
57808,4.9679706535243895e-06
57809,1.3327656233741436e-05
57810,1.3743417184741702e-05
57811,4.748626906803111e-06
57812,4.451058885024395e-06
57813,3.1802221656107577e-06
57814,5.662911462422926e-06
57815,4.23512346969801e-06
57816,3.114321089014993e-06
57817,5.913348104513716e-06
57818,3.864626251015579e-06
57819,1.7625633290663245e-06
57820,2.1604043922707206e-06
57821,7.511718195019057e-06
57822,6.077867965359474e-06
57823,6.74378361509298e-06
57824,1.257062535842124e-06
57825,3.274295522714965e-06
57826,4.398851615405874e-06
57827,5.417390184447868e-06
57828,3.312577973701991e-06
57829,2.2749857180315303e-06
57830,4.984276984032476e-06
57831,5.689209046977339e-06
57832,5.279371634969721e-06
57833,1.927984612848377e-06
57834,7.607452516822377e-06
57835,2.548775682953419e-06
57836,1.2558399475892656e-06
57837,4.912225904263323e-06
57838,3.936137090931879e-06
57839,3.8852690522617195e-06
57840,1.5095348544491571e-06
57841,4.737471499538515e-06
57842,5.209977643971797e-06
57843,2.583210516604595e-06
57844,6.5549979808565695e-06
57845,4.003760750492802e-06
57846,4.149139203946106e-05
57847,9.902229976432864e-06
57848,3.483041382423835e-06
57849,1.3502380170393735e-05
57850,7.152385933295591e-06
57851,5.0284911594644655e-06
57852,8.293331120512448e-06
57853,4.866959443461383e-06
57854,9.436368600290734e-06
57855,4.446468210517196e-06
57856,3.369406840647571e-06
57857,9.56125404627528e-06
57858,6.0231113820918836e-06
57859,1.3280184248287696e-05
57860,2.3771863197907805e-06
57861,9.589166438672692e-06
57862,4.263109531166265e-06
57863,7.051624834275572e-06
57864,7.972264029376674e-06
57865,1.606388650543522e-05
57866,8.468029591313098e-06
57867,2.2415692910726648e-06
57868,2.737144086495391e-06
57869,6.207269052538322e-06
57870,3.2223073503701016e-05
57871,2.3754564608680084e-06
57872,8.630549018562306e-06
57873,4.851196081290254e-06
57874,5.5856467042758595e-06
57875,1.2755403986375313e-05
57876,1.344743668596493e-05
57877,3.775371851588716e-06
57878,1.8337385654376703e-06
57879,2.325773039046908e-06
57880,1.937562728926423e-06
57881,3.6344733871374046e-06
57882,5.006455012335209e-06
57883,1.4868556945657474e-06
57884,4.305424681660952e-06
57885,3.4359134133410407e-06
57886,3.4191929444205016e-05
57887,4.706136223830981e-06
57888,1.386080839438364e-06
57889,3.0528385650541168e-06
57890,4.48395439889282e-06
57891,4.862333298660815e-05
57892,2.8716440283460543e-06
57893,8.975335731520317e-06
57894,5.644444172503427e-06
57895,4.3117029235872906e-06
57896,9.866069376585074e-06
57897,2.630266135383863e-05
57898,1.7823127564042807e-05
57899,4.916065336146858e-06
57900,1.5352790796896443e-05
57901,1.4330634257930797e-05
57902,7.67592791817151e-06
57903,5.419778062787373e-06
57904,6.170067536004353e-06
57905,1.0492939509276766e-05
57906,6.472421773651149e-06
57907,1.4120590094535146e-05
57908,2.2392407572624506e-06
57909,4.31148737334297e-06
57910,4.174518380750669e-06
57911,7.913286026450805e-06
57912,3.6124890812061494e-06
57913,5.33062939211959e-06
57914,5.303962097968906e-06
57915,1.0403805390524212e-05
57916,3.7492225146706915e-06
57917,5.7167890190612525e-06
57918,1.596946458448656e-05
57919,2.9982002160977572e-06
57920,3.0886553759046365e-06
57921,3.1093879897525767e-06
57922,1.5717636415502056e-05
57923,5.2367072385095526e-06
57924,2.697069703572197e-06
57925,6.338272214634344e-06
57926,1.0116838893736713e-05
57927,1.2726191016554367e-05
57928,3.445981064942316e-06
57929,2.7953285552939633e-06
57930,1.5027787412691396e-05
57931,2.3659615635551745e-06
57932,3.1249453513737535e-06
57933,2.7266064535069745e-06
57934,2.254703076687292e-06
57935,2.0018292161694262e-06
57936,2.0725137801491655e-05
57937,1.5606274246238172e-05
57938,4.931354396831011e-06
57939,5.3780072448716965e-06
57940,1.2500872799137142e-05
57941,7.193556484708097e-06
57942,6.122095783211989e-06
57943,4.734040430776076e-06
57944,1.577769398863893e-05
57945,9.829906048253179e-06
57946,8.900795364752412e-06
57947,1.1599750905588735e-05
57948,8.572883416491095e-06
57949,3.6156004625809146e-06
57950,3.8853588193887845e-05
57951,1.1286460903647821e-05
57952,1.4609844583901577e-05
57953,4.025946054753149e-06
57954,1.0620904504321516e-05
57955,1.1954238289035857e-05
57956,7.810514944139868e-06
57957,4.075492688571103e-05
57958,1.0015877705882303e-05
57959,4.73585305371671e-06
57960,6.015951839799527e-06
57961,7.1384606599167455e-06
57962,5.523697382159298e-06
57963,2.0407585907378234e-05
57964,4.192375399725279e-06
57965,1.3841090549249202e-05
57966,3.8045868677727412e-06
57967,8.361866093764547e-06
57968,5.864979812031379e-06
57969,2.8266673325560987e-05
57970,4.527203600446228e-06
57971,5.421666173788253e-06
57972,9.234800018020906e-06
57973,2.569877506175544e-05
57974,5.1437236834317446e-06
57975,5.980596142762806e-06
57976,6.622111413889797e-06
57977,6.959224720048951e-06
57978,8.798875569482334e-06
57979,1.500719281466445e-05
57980,1.277333649341017e-05
57981,7.708759767410811e-06
57982,4.785242344951257e-05
57983,7.081675903464202e-06
57984,2.0559045879053883e-05
57985,9.027448868437205e-06
57986,2.1037341866758652e-05
57987,1.2400642845022958e-05
57988,6.569872766704066e-06
57989,8.801506737654563e-06
57990,1.3402029253484216e-05
57991,3.944297532143537e-06
57992,1.555723065393977e-05
57993,2.0173551092739217e-05
57994,2.0021525415359065e-05
57995,4.5867578592151403e-05
57996,7.374042525043478e-06
57997,8.937019629229326e-06
57998,6.24865060672164e-06
57999,4.1365265133208595e-06
58000,1.2520775271696039e-05
58001,1.6360854715458117e-05
58002,1.372544647892937e-05
58003,2.9275743145262823e-05
58004,1.7547825336805545e-05
58005,1.6039946785895154e-05
58006,6.025868060532957e-06
58007,1.0007965101976879e-05
58008,8.002296453923918e-06
58009,1.0268887308484409e-05
58010,1.7763086361810565e-05
58011,1.9771336155827157e-05
58012,1.0197319170401897e-05
58013,6.0309685068205e-06
58014,6.272656264627585e-06
58015,6.039605978003237e-06
58016,4.3031477616750635e-06
58017,4.177780738245929e-06
58018,7.421634563797852e-06
58019,6.444359769375296e-06
58020,4.9522377594257705e-06
58021,1.0618385203997605e-05
58022,1.8489294234314002e-05
58023,4.734676167572616e-06
58024,1.0769770597107708e-05
58025,1.3940439202997368e-05
58026,9.061039236257784e-06
58027,1.0405366083432455e-05
58028,1.556475217512343e-05
58029,5.046993010182632e-06
58030,4.274469119991409e-06
58031,4.58675276604481e-06
58032,9.211863471136894e-06
58033,2.6385184810351348e-06
58034,7.1596850830246694e-06
58035,1.812472146411892e-05
58036,4.233530489727855e-06
58037,5.601755674433662e-06
58038,7.2438647293893155e-06
58039,5.8349578466732055e-06
58040,3.891612777806586e-06
58041,6.446839051932329e-06
58042,4.081423412571894e-06
58043,1.3524454516300466e-05
58044,1.3371357454161625e-05
58045,1.2327944205026142e-05
58046,5.968760433461284e-06
58047,7.609920430695638e-06
58048,9.756475265021436e-06
58049,1.936851185746491e-05
58050,1.0491304237802979e-05
58051,1.0307746379112359e-05
58052,1.654887273616623e-05
58053,1.0813741937454324e-05
58054,1.1097006790805608e-05
